filename,width,height,class,xmin,ymin,xmax,ymax
DSC_0119_jpg.rf.ca8a60a2deee616aa92cf170b7726156.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,318,295,368,359
IMG_20190419_112952_jpg.rf.ca137186570ab37e449cd0919bddb2cc.jpg,512,512,Health,99,0,402,512
DSC_0701_jpg.rf.c908e9f7218f23cee893f402ea461aa4.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,132,0,364,512
DSC_0314_JPG.rf.c7ea3887cd2a8c57c7befe61ae04c8dc.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,166,512,328
DSC_0336_jpg.rf.cae5f38cda2af8de6ae36837327dbe33.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,133,0,343,512
DSC_0292_JPG.rf.c543e26f199920a26195661849b92223.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,116,74,314,282
IMG_20190419_113759_jpg.rf.c9889cdd7ec5f7c53ec33638b64e3497.jpg,512,512,Health,0,0,512,512
DSC_0316_JPG.rf.cb012ce5249def5a36e060b4bcb99ffe.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,135,512,433
DSC_0328_jpg.rf.c8c108b0ba2bbd87714a96dbaeee3a98.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,105,0,406,511
DSC_0703_JPG.rf.caa65079a57567282ee5f99361207472.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,198,512,406
DSC_0336_jpg.rf.cb6ef5f0ffce9df846c8e060f074d662.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,170,0,380,512
DSC_0338_JPG.rf.cd28c2f99dedaa42bbb46686cc4b3dd3.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,192,512,396
DSC_0502_jpg.rf.ca464c7054edf1bf725bb7b7e8c8c106.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,30,512,512
DSC_0111_jpg.rf.c8bbcaafa104bd8c1a001d1c006e2f16.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,512,512
Image_7_jpg.rf.ca686c73dee8e7cfcf8753ea4d41b218.jpg,512,512,None,138,123,512,426
DSC_0370_jpg.rf.cd671a0d8fa213fa7606540c191986aa.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,148,186,351,328
Image_32_jpg.rf.cb9c9894557215c82279019189bbd12d.jpg,512,512,None,11,51,509,334
IMG_20190419_134629_jpg.rf.cbdcbb6b28dd629cc42032eca3b7bd75.jpg,512,512,Health,74,0,464,512
IMG_20190419_113759_jpg.rf.ccd2a4a2ee1748f45b812905dd73854b.jpg,512,512,Health,0,0,512,512
DSC_0700_jpg.rf.cb68883533a78ea64e8c8cd23706d8f0.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,118,512,376
DSC_0392_JPG.rf.cd297934e2fef491f47963be9679bf04.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,142,384,406
DSC_0516_jpg.rf.ce032d0b2748c65ff69bc3af8273f4ac.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,4,2,512,512
DSC_0313_JPG.rf.cd6d504feff19d6a67eb873d0dc3cb64.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,145,0,351,512
DSC_0310_JPG.rf.cead6b3265d88c8e80bf30a9a822a247.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,84,495,323
Image_4_jpg.rf.ceadfb4d304e6972f6638b0708a1415b.jpg,512,512,None,109,3,479,509
DSC_0502_jpg.rf.cdca1480cadf134d1b39ea8e43885f82.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,0,482,512
DSC_0403_JPG.rf.cb72b0a90ea341500f0a27a94584fe5e.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,124,512,471
DSC_0327_JPG.rf.cd9b431231212ef2eaa7935cce011e7b.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,133,512,330
DSC_0367_JPG.rf.d0cc221e5a9bc41ac51efbe1aefcd891.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,148,116,360,312
IMG_20190419_112935_jpg.rf.cfd3f4cf7713c8eba3d857eb9198a6c1.jpg,512,512,Health,0,136,512,437
Image_35_jpg.rf.cff6a7f92901f25ee91baf5a41a12843.jpg,512,512,None,57,94,479,388
IMG_20190419_113410_jpg.rf.d2a3023730984fe79301e7d318fba30e.jpg,512,512,Health,0,0,512,512
Image_30_jpg.rf.cf3b408a434706ee5a187432a89a6411.jpg,512,512,None,27,248,485,460
DSC_0401_JPG.rf.d03f7c1a3acb2b9a75233bcd88b36a8a.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,202,440,374
Image_31_jpg.rf.d08ac20546f8309002d55e9a9919ea34.jpg,512,512,None,131,144,447,320
IMG_20190419_112952_jpg.rf.cefc181f986057c4871362d4edeb2312.jpg,512,512,Health,0,99,512,402
DSC_0300_JPG.rf.d1176e84edafd9cd2fafb763ee56cfbf.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,193,0,395,509
DSC_0700_jpg.rf.d0cf5c4e4f62baaeed0eb2b8e8dec0fa.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,118,512,376
DSC_0511_jpg.rf.d32179ec315f1590ada0fd057434fc14.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,4,512,512
DSC_0329_jpg.rf.d2ee02d06fea5fb153f32cac1456eacb.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,195,73,364,317
DSC_0329_jpg.rf.d2ee02d06fea5fb153f32cac1456eacb.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,151,342,317,415
IMG_20190419_134629_jpg.rf.cf8d86bb2d1ea33e4e8ca8927d733380.jpg,512,512,Health,48,0,438,512
DSC_0386_JPG.rf.d3c4492b7e3554cec7e77eba7b23c1fb.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,39,226,432,404
DSC_0381_JPG.rf.cec4b2edbbeb7dfe27c8557bc6efe48a.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,189,0,362,512
DSC_0399_JPG.rf.d13ba11589b70fbd8d27952018bdf657.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,186,0,413,410
DSC_0382_JPG.rf.d3aabee9f9382234d949608cce14e7fc.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,141,470,372
DSC_0314_JPG.rf.d34138a7172f801b32f704946fd3b1bb.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,184,512,346
DSC_0703_JPG.rf.d1f79543b0916b8fdcb7403719713f99.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,106,0,314,512
Image_8_jpg.rf.d4b7c3f80621806c1062b8a36db9d9f6.jpg,512,512,None,59,194,479,392
Image_8_jpg.rf.d452ae15720c617afd6b9a966888ec7a.jpg,512,512,None,18,111,505,395
DSC_0305_JPG.rf.d3f33ca2d7fa8799454416332218b695.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,164,509,471
IMG_20190419_115453_jpg.rf.d41dfe091e443ce5845900ba5496beed.jpg,512,512,Health,0,68,505,438
DSC_0377_JPG.rf.d4694d328539b5c4de970846d0898a23.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,175,503,313
DSC_0404_JPG.rf.d194e752d9f4b47374ac92a21db460bc.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,75,511,480
Image_31_jpg.rf.d60251063e02ab44baf5c79bfdbb73f7.jpg,512,512,None,167,0,359,498
IMG_20190419_113359_jpg.rf.d7895e14150da15bedd17e0e245bf90b.jpg,512,512,Health,43,0,417,512
Image_32_jpg.rf.d8c8798c8111410e628e8c8da54a1351.jpg,512,512,None,179,11,462,509
DSC_0118_jpg.rf.d615fe553ce43f71892ad526fda386aa.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,300,117,512,454
DSC_0118_jpg.rf.d615fe553ce43f71892ad526fda386aa.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,108,292,409
DSC_0118_jpg.rf.d615fe553ce43f71892ad526fda386aa.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,1,98,98
DSC_0118_jpg.rf.d615fe553ce43f71892ad526fda386aa.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,113,62,153,106
DSC_0117_jpg.rf.d7d96372bd76f8cade13c9998b5d5cc3.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,1,512,512
DSC_0378_JPG.rf.d2613f2c3923bd20e0a525ad962ee029.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,129,261,179,335
DSC_0378_JPG.rf.d2613f2c3923bd20e0a525ad962ee029.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,189,236,401,349
DSC_0302_JPG.rf.d70bbe4a0136e2657a6c66b8be02fa42.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,120,3,325,512
Image_9_jpg.rf.d72e02d35babb961b6073114e1a81db8.jpg,512,512,None,33,36,483,474
Image_33_jpg.rf.d6595778a3e168ddc2967d2f1535ff60.jpg,512,512,None,27,9,450,507
DSC_0320_JPG.rf.d7a0fe6c6402d07f026991758578bbdc.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,121,0,439,504
DSC_0292_JPG.rf.d947234a376a925cb3a208997e3f230a.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,231,198,439,397
DSC_0328_jpg.rf.d5272ac52a40c3daede4f9c2a77cea8b.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,107,511,408
Image_7_jpg.rf.d8e7e3d2db407e8e11862b25c6193eb9.jpg,512,512,None,138,86,512,389
DSC_0116_jpg.rf.d8946373cf53822f932e939fc6364f48.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,512,511
IMG_20190419_095629_jpg.rf.da3f885b3acd5ac1e82f862a0e908c65.jpg,512,512,Health,24,0,512,512
DSC_0512_jpg.rf.d9a594c71a53836b15bd523b7b94fd44.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,118,512,404
DSC_0366_jpg.rf.da1766572db53db1230e41d6088e779d.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,106,31,369,511
DSC_0393_JPG.rf.dadb205abb79638195d8d0ac10142d0d.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,135,357,400
DSC_0385_jpg.rf.d745fa658c25637fcca99acf4471f0ed.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,116,181,268,427
DSC_0505_jpg.rf.da410344895c535bb4efab4dfd29e5e0.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,61,512,439
IMG_20190419_100514_jpg.rf.daa5a74f8640bfc111b5b8bf21f3ad0b.jpg,512,512,Health,0,117,512,512
Image_30_jpg.rf.db7e5f69b16f18e1c048b7fb1f1400cf.jpg,512,512,None,52,27,264,485
DSC_0372_JPG.rf.da191aec8a09440fac721e99d95cefd7.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,139,510,363
DSC_0395_JPG.rf.db720cf03f2ce299aa0d1e82223788c1.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,181,53,315,510
DSC_0330_jpg.rf.db9d8369e7e179f21646cb15faa0e820.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,146,512,411
DSC_0312_JPG.rf.dc17ab07023d9902fe9cdac6dd0df427.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,169,0,413,512
DSC_0317_JPG.rf.db8cc4376be63fd640885843b77b8b72.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,131,512,377
Image_35_jpg.rf.dc043d764654cffcb4fc4f1a5d7f88dc.jpg,512,512,None,33,94,455,388
DSC_0303_JPG.rf.dcf7e9856d37e1185681ce2d4ebb28d3.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,3,114,512,346
IMG_20190419_112952_jpg.rf.dc98e798a137c672a0e4987e314973d6.jpg,512,512,Health,0,99,512,402
DSC_0101_jpg.rf.dd69fd9540ef490ce083b4b19fec0227.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,15,512,480
DSC_0111_jpg.rf.ddf103e08c7b645fc443f27557a12891.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,512,512
Image_6_jpg.rf.dce60c07d59a1bbbf42a54cf07db178d.jpg,512,512,None,96,17,412,494
DSC_0501_jpg.rf.dd803df23ddaf153dfd30ac71125e1ff.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,50,512,512
DSC_0320_JPG.rf.df3d5469d8f83bf0e44c7e703838e639.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,73,504,391
IMG_20190419_095504_jpg.rf.ddb87ed7ff994d2e4149f8369dd1a5c4.jpg,512,512,Health,0,107,512,239
DSC_0702_jpg.rf.de11b693cb762f6fe0ffa09c1b44c6e2.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,69,512,482
DSC_0100_jpg.rf.ddc9f2321ec92ce6fce7dc389184c637.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,184,0,512,512
DSC_0116_jpg.rf.dff8e697641ed6b2e95c523f44af289b.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,511,512
Image_9_jpg.rf.e014aa1af8d2da131e949f633a3b3a58.jpg,512,512,None,7,76,272,448
DSC_0376_JPG.rf.ddd28dce1195dd9b9081674c67d2a217.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,186,100,364,512
Image_7_jpg.rf.df4bb7e315d8ccd7c8d56f56a1176f6a.jpg,512,512,None,7,20,387,437
DSC_0299_JPG.rf.df85761c7756ea2bea0c35e6479d484b.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,121,482,303
IMG_20190419_095504_jpg.rf.de2a34e3b3a56ba23fe53edce2dbf8a7.jpg,512,512,Health,0,107,512,239
Image_31_jpg.rf.dbbfa63ac369f7013bf1b246ff017af8.jpg,512,512,None,144,65,320,381
DSC_0367_JPG.rf.dddd1bbca69072f138e9ce248c0a6440.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,116,152,312,364
DSC_0104_jpg.rf.df34f1dbd15838723b15d4dd03c94f72.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,1,0,512,348
DSC_0382_JPG.rf.ddf53b01162edce1ef77bed2ca325726.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,1,141,470,372
DSC_0702_jpg.rf.de8101742cebdaf21aef8970208446ad.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,31,0,443,512
DSC_0335_JPG.rf.e0bcbe8ea35148db80472522a1126fa5.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,160,511,414
DSC_0376_JPG.rf.e12a0292b0b99374792411e01311fbab.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,100,148,512,326
DSC_0406_JPG.rf.e1183da186c76f5f1a63df9a0d268893.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,150,0,418,498
DSC_0328_jpg.rf.e06498bb3e32825c6ec9fbaf11e316a6.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,1,107,512,408
DSC_0106_jpg.rf.e1bca8fd2a16db52f252e65d100d16f7.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,1,1,494,512
DSC_0109_jpg.rf.e30cce28970968b875be5b11f6a01a8a.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,512,511
DSC_0329_jpg.rf.e11032489404e0cfc918b43716a04582.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,73,148,317,317
DSC_0329_jpg.rf.e11032489404e0cfc918b43716a04582.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,342,196,415,362
DSC_0324_JPG.rf.e14ed249d2b6ceee6bb962307a4300ac.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,28,213,77,303
DSC_0324_JPG.rf.e14ed249d2b6ceee6bb962307a4300ac.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,166,238,214,326
DSC_0324_JPG.rf.e14ed249d2b6ceee6bb962307a4300ac.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,254,257,366,360
DSC_0324_JPG.rf.e14ed249d2b6ceee6bb962307a4300ac.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,406,288,510,400
Image_7_JPG_jpg.rf.e294ac5a2b07a6a08b7175d389effe8c.jpg,512,512,None,64,35,456,466
DSC_0701_jpg.rf.e2de50c18fee61c6f312077f66222491.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,132,512,364
DSC_0393_JPG.rf.e2994ff1b06a60e80f8cd5d44e329540.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,135,1,400,357
DSC_0117_jpg.rf.e2d6ba4b201e8fae742aeacf2566cf87.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,1,0,512,512
Image_35_jpg.rf.e10f98cdeb23cd93f14b936e4e9db4d2.jpg,512,512,None,57,94,479,388
DSC_0107_jpg.rf.e1a918688b021b21e03e028555e97262.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,0,0,512,322
DSC_0333_JPG.rf.e335dc3f5dd1df6d35affed154cc2bf5.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,218,167,442,273
DSC_0325_JPG.rf.e4370b092667c86c6bfe82b7f9710075.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,80,179,294,297
DSC_0380_JPG.rf.e4fa46ab3d55faedab79343605af6a72.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,177,198,295,435
Image_36_jpg.rf.e36b4f2f3ae63fe2e9568cd854ff0dc5.jpg,512,512,None,73,23,497,492
DSC_0312_JPG.rf.e13c96c427aa763fc2ceee8e69164714.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,169,0,413,512
DSC_0386_JPG.rf.e5977bf5bc241126e7fd5ec50659e497.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,39,108,432,286
IMG_20190419_134629_jpg.rf.e4aef186ebe57c785a57df96518d7a81.jpg,512,512,Health,0,48,512,438
DSC_0503_jpg.rf.e368f55e74f4279cce81044ee516cd13.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,11,51,512,481
DSC_0383_JPG.rf.e0fd570c5119fad0824bda823ddc11ea.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,78,152,466,343
Image_34_jpg.rf.e64d22230660a5ec882769f77500b3b3.jpg,512,512,None,14,22,472,490
IMG_20190419_095629_jpg.rf.e504572470944dd3a7c5724e7dcf660e.jpg,512,512,Health,0,0,488,512
Image_9_jpg.rf.e5ec2f9edbccb830b8dcd93c6d1f68b4.jpg,512,512,None,76,7,448,272
DSC_0703_JPG.rf.e86e992e778d34463587008ca82a818b.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,198,512,406
IMG_20190419_113415_jpg.rf.e5a3ec352685b6b5cb27be9c120c68dd.jpg,512,512,Health,0,0,512,512
DSC_0703_JPG.rf.e1ca0ac2196b11d24deb3fa30d47da21.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,106,512,314
DSC_0703_JPG.rf.e53bb4aac7318e0d174b6dc850f0aa53.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,106,512,314
IMG_20190419_145405_jpg.rf.e7db6b2238aa3ab7e155825c81d3e56b.jpg,512,512,Health,0,30,512,452
DSC_0315_jpg.rf.e64588c2667e70a206a34480dbcbd692.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,121,512,330
Image_7_jpg.rf.e97c5bc4d89d81673e656d11a4bde695.jpg,512,512,None,76,7,493,387
IMG_20190419_114407_jpg.rf.e71f9eb7d666231670b50ab8209267b3.jpg,512,512,Health,0,0,512,512
DSC_0397_JPG.rf.e81285c4f2f7f97aaaba9cc6ffb21e2e.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,209,506,415
Image_6_jpg.rf.ea141d124364ac8cc895e15359498324.jpg,512,512,None,49,106,512,416
IMG_20190419_102254_jpg.rf.e95cb30f5f717333df194e779280b5e1.jpg,512,512,Health,0,112,512,410
IMG_20190419_114505_jpg.rf.ec2642c7a53756b17ba1445e82aecaa2.jpg,512,512,Health,8,0,410,512
DSC_0101_jpg.rf.eac82c44ba1297be9c9399a7f4c13561.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,15,0,481,512
Image_3_jpg.rf.ec65441adf7038641e018acda4857ff5.jpg,512,512,None,64,9,448,504
DSC_0516_jpg.rf.eddcdb5d9b4cc08c5a95c6bc6aae7913.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,2,4,512,512
DSC_0304_JPG.rf.ec9151601863b5d83169f6173ccc6674.jpg,512,512,Bercak Coklat -Helminthosporium oryzae-,120,0,355,512
DSC_0310_JPG.rf.e9b7271f0427376792c28b6cd95753db.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,84,0,323,495
Image_7_jpg.rf.ec0bfb98d04c69f72c93bf98f2bf0389.jpg,512,512,None,7,20,387,437
IMG_20190419_113410_jpg.rf.ea4432158c15ff18fb8e317960c16455.jpg,512,512,Health,0,0,512,512
DSC_0390_JPG.rf.ed42310d91dee6cb40b443accc5caaa3.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,278,2,429,512
DSC_0367_JPG.rf.ed550877922d128759295c9c7467f925.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,200,152,396,364
DSC_0379_JPG.rf.ee126b5d5885dc63b59bc2102f85b301.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,231,125,377,511
DSC_0375_JPG.rf.ece2653fe7cccef49c4b43841e068548.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,0,244,94,353
DSC_0375_JPG.rf.ece2653fe7cccef49c4b43841e068548.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,124,193,314,347
DSC_0375_JPG.rf.ece2653fe7cccef49c4b43841e068548.jpg,512,512,Hawar Daun Bakteri -Xanthomonas oryzae-,397,184,449,246
IMG_20190419_100514_jpg.rf.ee737f03a8efa95b4748315afafc95b5.jpg,512,512,Health,0,117,512,512
DSC_0512_jpg.rf.eb85e467ceb7be9f1b76e0cef4d4d61e.jpg,512,512,Bercak Daun -Ustilaginoidea virens-,0,118,512,404
